10, 1000, four_roll_v4.3.1_10yrs_GRBPopMetric_MultiDetect, 0, 10, 0.0
10, 1000, four_roll_v4.3.1_10yrs_GRBPopMetric_EpochDetect, 0, 10, 0.0
10, 1000, four_roll_v4.3.1_10yrs_GRBPopMetric_MultiDetect, 0, 9, 0.0
10, 1000, four_roll_v4.3.1_10yrs_GRBPopMetric_EpochDetect, 0, 9, 0.0
10, 1000, four_roll_v4.3.1_10yrs_GRBPopMetric_MultiDetect, 864, 5168, 0.16718266253869968
10, 1000, four_roll_v4.3.1_10yrs_GRBPopMetric_EpochDetect, 1053, 5168, 0.20375386996904024
